date,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi,macd,pct_change,symbol
2022-07-22,0.4994,0.5114,0.477,0.4828,200329666.4,0.46,0.49,0.82,51.61,0.0,-3.3,
2022-07-23,0.4827,0.5186,0.473,0.517,199660186.4,0.47,0.49,0.82,58.16,0.0,7.08,
2022-07-24,0.5171,0.5368,0.5095,0.512,233306136.5,0.47,0.49,0.82,56.95,0.01,-0.97,
2022-07-25,0.512,0.5154,0.4741,0.4752,200850290.9,0.47,0.49,0.81,48.86,0.0,-7.19,
2022-07-26,0.4752,0.4774,0.451,0.4677,213068947.5,0.47,0.49,0.81,47.38,0.0,-1.58,
2022-07-27,0.4678,0.5122,0.4588,0.5111,290166822.0,0.47,0.48,0.81,55.72,0.0,9.28,
2022-07-28,0.5112,0.5242,0.4885,0.513,306444781.5,0.47,0.48,0.8,56.05,0.01,0.37,
2022-07-29,0.5131,0.5454,0.5064,0.5218,320668702.7,0.48,0.48,0.8,57.62,0.01,1.72,
2022-07-30,0.5219,0.556,0.509,0.5263,271896568.2,0.48,0.48,0.8,58.44,0.01,0.86,
2022-07-31,0.5263,0.5443,0.5125,0.5161,174783511.5,0.48,0.48,0.79,55.81,0.01,-1.94,
2022-08-01,0.5161,0.5262,0.5007,0.5124,158798003.7,0.49,0.48,0.79,54.85,0.01,-0.72,
2022-08-02,0.5125,0.5155,0.4886,0.4963,182796003.4,0.49,0.48,0.79,50.75,0.01,-3.14,
2022-08-03,0.4963,0.5167,0.489,0.5005,124963960.7,0.49,0.48,0.78,51.76,0.01,0.85,
2022-08-04,0.5006,0.5112,0.4934,0.4997,102892954.2,0.5,0.48,0.78,51.54,0.01,-0.16,
2022-08-05,0.4998,0.5193,0.4993,0.5174,112189883.6,0.5,0.48,0.77,55.95,0.01,3.54,
2022-08-06,0.5174,0.5234,0.51,0.5112,78090180.3,0.5,0.48,0.77,54.1,0.01,-1.2,
2022-08-07,0.5114,0.5385,0.5063,0.5276,111026235.8,0.51,0.48,0.76,58.06,0.01,3.21,
2022-08-08,0.5276,0.5496,0.523,0.5371,161524833.4,0.51,0.48,0.76,60.21,0.01,1.8,
2022-08-09,0.5371,0.5374,0.5057,0.5129,143030490.2,0.51,0.48,0.76,52.8,0.01,-4.51,
2022-08-10,0.5128,0.5389,0.502,0.5374,168972340.2,0.51,0.48,0.75,58.38,0.01,4.78,
2022-08-11,0.5374,0.5476,0.5286,0.5303,155468308.4,0.51,0.49,0.75,56.3,0.01,-1.32,
2022-08-12,0.5302,0.542,0.5205,0.5402,106913181.8,0.51,0.49,0.75,58.52,0.01,1.87,
2022-08-13,0.5403,0.5677,0.5378,0.5593,193063122.5,0.52,0.49,0.75,62.48,0.01,3.54,
2022-08-14,0.5592,0.5948,0.5567,0.5695,236011611.2,0.52,0.49,0.74,64.43,0.02,1.82,
2022-08-15,0.5695,0.5824,0.5427,0.5499,190761668.9,0.52,0.49,0.74,58.17,0.02,-3.44,
2022-08-16,0.5499,0.5704,0.5475,0.557,146450653.2,0.53,0.49,0.74,59.7,0.02,1.29,
2022-08-17,0.5569,0.5834,0.5304,0.5384,234245028.0,0.53,0.49,0.73,54.12,0.02,-3.34,
2022-08-18,0.5384,0.5441,0.5075,0.5119,132313932.3,0.53,0.49,0.73,47.34,0.01,-4.92,
2022-08-19,0.5119,0.5121,0.4461,0.45,328230521.1,0.52,0.49,0.73,35.99,0.0,-12.09,
2022-08-20,0.4499,0.4632,0.4347,0.4508,211122393.3,0.52,0.49,0.73,36.2,-0.0,0.18,
2022-08-21,0.4508,0.4726,0.4468,0.4626,169047210.7,0.52,0.49,0.72,39.4,-0.01,2.62,
2022-08-22,0.4627,0.4632,0.4374,0.4615,189193918.6,0.52,0.49,0.72,39.21,-0.01,-0.24,
2022-08-23,0.4614,0.47,0.4457,0.4658,124261125.9,0.51,0.49,0.72,40.46,-0.01,0.93,
2022-08-24,0.4659,0.4691,0.4536,0.4578,103361101.6,0.51,0.49,0.71,38.85,-0.01,-1.72,
2022-08-25,0.4578,0.4741,0.4574,0.4645,119929958.0,0.51,0.49,0.71,40.97,-0.01,1.46,
2022-08-26,0.4645,0.482,0.4257,0.4316,375988353.5,0.51,0.49,0.71,34.63,-0.02,-7.08,
2022-08-27,0.4315,0.4514,0.4258,0.4499,188501508.5,0.5,0.49,0.7,40.18,-0.02,4.24,
2022-08-28,0.4498,0.4544,0.4274,0.4293,131217761.8,0.5,0.49,0.7,36.43,-0.02,-4.58,
2022-08-29,0.4293,0.453,0.4236,0.4504,144932469.0,0.49,0.49,0.7,42.36,-0.02,4.91,
2022-08-30,0.4503,0.4628,0.4385,0.4531,153120426.8,0.49,0.49,0.69,43.09,-0.02,0.6,
2022-08-31,0.4531,0.4631,0.4446,0.4462,115611898.1,0.48,0.49,0.69,41.64,-0.02,-1.52,
2022-09-01,0.4461,0.4624,0.4407,0.4575,126696718.0,0.48,0.49,0.69,44.91,-0.02,2.53,
2022-09-02,0.4575,0.4665,0.4487,0.4543,106798749.5,0.48,0.49,0.68,44.16,-0.02,-0.7,
2022-09-03,0.4544,0.486,0.4535,0.4803,182225091.7,0.47,0.49,0.68,51.33,-0.01,5.72,
2022-09-04,0.4803,0.51,0.4756,0.5035,199924106.3,0.47,0.5,0.68,56.68,-0.01,4.83,
2022-09-05,0.5035,0.5076,0.4826,0.4984,141753954.4,0.47,0.5,0.67,55.24,-0.01,-1.01,
2022-09-06,0.4985,0.5122,0.4592,0.4625,233944338.0,0.46,0.5,0.67,46.34,-0.01,-7.2,
2022-09-07,0.4625,0.4821,0.4536,0.4787,139305299.9,0.46,0.5,0.67,50.23,-0.01,3.5,
2022-09-08,0.4787,0.4831,0.4627,0.479,113848178.5,0.46,0.49,0.67,50.31,-0.0,0.06,
2022-09-09,0.4791,0.505,0.4783,0.5022,179504511.2,0.46,0.49,0.67,55.65,-0.0,4.84,
2022-09-10,0.5022,0.5242,0.4945,0.5121,194060696.5,0.47,0.5,0.66,57.74,0.0,1.97,
2022-09-11,0.5121,0.5199,0.5,0.5098,129240731.5,0.47,0.5,0.66,57.06,0.0,-0.45,
2022-09-12,0.5098,0.5197,0.4958,0.5012,168685217.5,0.47,0.5,0.66,54.51,0.0,-1.69,
2022-09-13,0.5013,0.509,0.4612,0.4635,232872260.6,0.47,0.49,0.66,45.0,0.0,-7.52,
2022-09-14,0.4635,0.4871,0.462,0.4809,139528796.3,0.47,0.5,0.66,49.39,0.0,3.75,
2022-09-15,0.4807,0.482,0.4619,0.4662,131971420.4,0.47,0.49,0.65,46.04,-0.0,-3.06,
2022-09-16,0.4662,0.4747,0.454,0.4746,102993446.9,0.48,0.49,0.65,48.2,-0.0,1.8,
2022-09-17,0.4746,0.4883,0.4723,0.4859,100281140.5,0.48,0.49,0.65,51.04,-0.0,2.38,
2022-09-18,0.4859,0.4904,0.4403,0.4477,128727598.1,0.48,0.49,0.65,42.55,-0.0,-7.86,
2022-09-19,0.4477,0.457,0.4332,0.4527,182324362.8,0.48,0.49,0.64,43.87,-0.0,1.12,
2022-09-20,0.4527,0.4545,0.4373,0.4422,107529839.9,0.48,0.49,0.64,41.71,-0.01,-2.32,
2022-09-21,0.4423,0.4645,0.4313,0.4389,285433830.3,0.48,0.49,0.64,41.02,-0.01,-0.75,
2022-09-22,0.4388,0.4666,0.4343,0.4584,155204297.3,0.48,0.49,0.64,46.6,-0.01,4.44,
2022-09-23,0.4583,0.4825,0.446,0.4618,210001077.3,0.48,0.49,0.64,47.53,-0.01,0.74,
2022-09-24,0.4619,0.4689,0.4504,0.4511,122469926.2,0.47,0.48,0.63,44.88,-0.01,-2.32,
2022-09-25,0.451,0.4628,0.4385,0.4464,112039917.9,0.47,0.48,0.63,43.72,-0.01,-1.04,
2022-09-26,0.4462,0.4507,0.4365,0.4473,125876450.8,0.47,0.48,0.63,44.02,-0.01,0.2,
2022-09-27,0.4473,0.4633,0.4373,0.4411,148327423.1,0.47,0.48,0.63,42.36,-0.01,-1.39,
2022-09-28,0.4414,0.4431,0.4251,0.4361,126497310.3,0.47,0.48,0.63,41.02,-0.01,-1.13,
2022-09-29,0.4362,0.4394,0.4277,0.4381,120381859.1,0.46,0.48,0.63,41.81,-0.01,0.46,
2022-09-30,0.4382,0.4415,0.4293,0.4347,120942156.5,0.46,0.47,0.62,40.81,-0.01,-0.78,
2022-10-01,0.4346,0.4364,0.4275,0.43,61750878.7,0.45,0.47,0.62,39.4,-0.01,-1.08,
2022-10-02,0.4301,0.4328,0.4176,0.4194,79897439.7,0.45,0.47,0.62,36.35,-0.01,-2.47,
2022-10-03,0.4195,0.4288,0.4158,0.4276,97901531.3,0.45,0.47,0.62,40.21,-0.01,1.96,
2022-10-04,0.4276,0.4377,0.4253,0.4355,89193827.3,0.45,0.46,0.62,43.74,-0.01,1.85,
2022-10-05,0.4356,0.4367,0.4236,0.4309,86070134.7,0.45,0.46,0.61,42.18,-0.01,-1.06,
2022-10-06,0.4309,0.437,0.4255,0.4288,87385034.1,0.44,0.46,0.61,41.45,-0.01,-0.49,
2022-10-07,0.4288,0.4304,0.4215,0.424,85765776.0,0.44,0.46,0.61,39.76,-0.01,-1.12,
2022-10-08,0.4239,0.4271,0.4188,0.4219,57044040.1,0.44,0.46,0.61,39.01,-0.01,-0.5,
2022-10-09,0.4219,0.4242,0.419,0.423,50765905.1,0.44,0.46,0.6,39.65,-0.01,0.26,
2022-10-10,0.423,0.4268,0.3982,0.4012,108015329.8,0.43,0.46,0.6,32.38,-0.01,-5.15,
2022-10-11,0.4011,0.4016,0.3837,0.3908,157186233.63,0.43,0.45,0.6,29.59,-0.01,-2.59,
2022-10-12,0.3907,0.3954,0.376,0.3814,100681651.0,0.43,0.45,0.59,27.3,-0.02,-2.41,
2022-10-13,0.3814,0.3824,0.349,0.3768,269611367.28,0.42,0.45,0.59,26.23,-0.02,-1.21,
2022-10-14,0.3769,0.389,0.3606,0.3667,135534544.8,0.42,0.45,0.58,24.01,-0.02,-2.68,
2022-10-15,0.3667,0.37,0.3612,0.3641,62954187.6,0.42,0.45,0.58,23.46,-0.02,-0.71,
2022-10-16,0.3641,0.3749,0.3638,0.3703,61182203.2,0.41,0.45,0.58,27.72,-0.02,1.7,
2022-10-17,0.3703,0.3758,0.366,0.3723,66215062.2,0.41,0.44,0.57,29.09,-0.02,0.54,
2022-10-18,0.3724,0.3743,0.3569,0.3624,95363501.1,0.4,0.44,0.57,26.42,-0.02,-2.66,
2022-10-19,0.3624,0.3624,0.347,0.3497,92329214.7,0.4,0.44,0.56,23.44,-0.02,-3.5,
2022-10-20,0.3496,0.3557,0.3364,0.3402,111680559.0,0.4,0.44,0.56,21.49,-0.03,-2.72,
2022-10-21,0.3402,0.3499,0.33,0.3492,127159385.38,0.39,0.44,0.56,27.63,-0.03,2.65,
2022-10-22,0.3492,0.3544,0.343,0.3513,71962552.0,0.39,0.43,0.55,29.03,-0.03,0.6,
2022-10-23,0.3513,0.3638,0.346,0.3621,85104357.9,0.39,0.43,0.55,35.87,-0.02,3.07,
2022-10-24,0.3621,0.3652,0.3533,0.3573,92438606.2,0.38,0.43,0.54,34.29,-0.02,-1.33,
2022-10-25,0.3572,0.4173,0.3569,0.4,319472649.0,0.38,0.43,0.54,53.82,-0.02,11.95,
2022-10-26,0.4001,0.4122,0.3945,0.403,197702684.6,0.38,0.43,0.54,54.83,-0.01,0.75,
2022-10-27,0.403,0.4194,0.3861,0.3884,170796279.1,0.38,0.42,0.53,49.17,-0.01,-3.62,
2022-10-28,0.3884,0.4115,0.3777,0.4044,139227634.2,0.38,0.42,0.53,54.69,-0.01,4.12,
2022-10-29,0.4044,0.44,0.4008,0.42,200912371.4,0.38,0.42,0.53,59.33,-0.01,3.86,
2022-10-30,0.4201,0.4216,0.3981,0.4056,117123022.0,0.38,0.42,0.53,53.85,-0.0,-3.43,
2022-10-31,0.4057,0.4163,0.3975,0.4055,122659161.8,0.38,0.42,0.52,53.81,-0.0,-0.02,
2022-11-01,0.4055,0.4154,0.3985,0.4011,88819285.6,0.38,0.41,0.52,52.11,-0.0,-1.09,
2022-11-02,0.4012,0.4093,0.38,0.3856,168322996.7,0.38,0.41,0.52,46.51,-0.0,-3.86,
2022-11-03,0.3856,0.3992,0.3842,0.3895,90983702.8,0.38,0.41,0.52,48.03,-0.0,1.01,
2022-11-04,0.3894,0.4263,0.3881,0.4216,233382097.9,0.38,0.41,0.51,58.44,0.0,8.24,
2022-11-05,0.4216,0.4378,0.42,0.4264,165672546.7,0.38,0.41,0.51,59.74,0.0,1.14,
2022-11-06,0.4263,0.431,0.4014,0.4021,112501696.2,0.39,0.41,0.51,51.04,0.0,-5.7,
2022-11-07,0.4021,0.4161,0.3975,0.4041,138637231.9,0.39,0.41,0.5,51.66,0.0,0.5,
2022-11-08,0.404,0.4156,0.3463,0.3722,379698137.7,0.39,0.41,0.5,42.39,0.0,-7.89,
2022-11-09,0.3721,0.3766,0.31,0.3175,397998672.0,0.39,0.4,0.5,31.83,-0.01,-14.7,
2022-11-10,0.3174,0.3793,0.3119,0.3687,361917813.6,0.39,0.4,0.5,45.51,-0.01,16.13,
2022-11-11,0.3688,0.3741,0.342,0.3556,191115121.1,0.39,0.4,0.49,43.13,-0.01,-3.55,
2022-11-12,0.3557,0.3569,0.3362,0.3397,118816381.9,0.39,0.4,0.49,40.36,-0.01,-4.47,
2022-11-13,0.3397,0.3453,0.3251,0.3298,146747692.7,0.39,0.39,0.49,38.7,-0.01,-2.91,
2022-11-14,0.3299,0.3419,0.3142,0.3323,180688535.9,0.38,0.39,0.49,39.38,-0.02,0.76,
2022-11-15,0.3322,0.3449,0.3292,0.3373,103952732.7,0.38,0.39,0.48,40.79,-0.02,1.5,
2022-11-16,0.3373,0.3443,0.3237,0.332,102897046.5,0.38,0.39,0.48,39.73,-0.02,-1.57,
2022-11-17,0.332,0.3345,0.3186,0.325,75533614.5,0.37,0.39,0.48,38.32,-0.02,-2.11,
2022-11-18,0.3251,0.3325,0.3206,0.326,80892957.7,0.37,0.38,0.48,38.66,-0.02,0.31,
2022-11-19,0.326,0.3322,0.3213,0.328,49281576.1,0.36,0.38,0.48,39.37,-0.02,0.61,
2022-11-20,0.328,0.3312,0.31,0.312,87909126.7,0.36,0.38,0.47,35.8,-0.02,-4.88,
2022-11-21,0.312,0.3133,0.2953,0.3046,162743368.09,0.36,0.38,0.47,34.25,-0.02,-2.37,
2022-11-22,0.3046,0.3169,0.2982,0.3126,119265124.3,0.35,0.37,0.47,37.4,-0.02,2.63,
2022-11-23,0.3126,0.3204,0.3093,0.3185,130172804.6,0.35,0.37,0.47,39.69,-0.02,1.89,
2022-11-24,0.3185,0.3213,0.3116,0.3163,77452139.6,0.34,0.37,0.46,39.12,-0.02,-0.69,
2022-11-25,0.3162,0.3173,0.3073,0.3146,81668650.3,0.34,0.37,0.46,38.65,-0.02,-0.54,
2022-11-26,0.3147,0.3228,0.3109,0.3138,66377188.0,0.33,0.37,0.46,38.42,-0.02,-0.25,
2022-11-27,0.3138,0.3196,0.3114,0.3126,50910598.2,0.33,0.36,0.46,38.05,-0.02,-0.38,
2022-11-28,0.3126,0.3139,0.3,0.3066,118919688.1,0.33,0.36,0.46,36.18,-0.02,-1.92,
2022-11-29,0.3066,0.3128,0.3042,0.3092,63045432.9,0.32,0.36,0.46,37.61,-0.02,0.85,
2022-11-30,0.3093,0.3209,0.3084,0.3187,103696273.3,0.32,0.36,0.46,42.68,-0.02,3.07,
2022-12-01,0.3186,0.32,0.3125,0.3145,69894876.1,0.32,0.36,0.45,41.09,-0.01,-1.32,
2022-12-02,0.3144,0.32,0.3106,0.3191,62310109.4,0.32,0.35,0.45,43.57,-0.01,1.46,
2022-12-03,0.3192,0.3265,0.3162,0.3196,88483029.8,0.32,0.35,0.45,43.84,-0.01,0.16,
2022-12-04,0.3196,0.3241,0.3181,0.3221,58073868.4,0.32,0.35,0.45,45.28,-0.01,0.78,
2022-12-05,0.3222,0.329,0.3163,0.3193,68934870.6,0.32,0.35,0.45,43.92,-0.01,-0.87,
2022-12-06,0.3193,0.3211,0.3135,0.3183,54889434.1,0.32,0.35,0.45,43.42,-0.01,-0.31,
2022-12-07,0.3183,0.3199,0.3067,0.3102,80392338.0,0.32,0.35,0.45,39.48,-0.01,-2.54,
2022-12-08,0.3103,0.3158,0.3072,0.3145,55078149.3,0.32,0.35,0.45,42.47,-0.01,1.39,
2022-12-09,0.3144,0.3166,0.3088,0.3118,50246553.9,0.31,0.35,0.45,41.1,-0.01,-0.86,
2022-12-10,0.3119,0.315,0.3106,0.3126,23073305.7,0.31,0.35,0.45,41.7,-0.01,0.26,
2022-12-11,0.3126,0.315,0.3051,0.3074,38521495.3,0.31,0.35,0.44,38.92,-0.01,-1.66,
2022-12-12,0.3073,0.3079,0.3004,0.3069,59718587.9,0.31,0.35,0.44,38.66,-0.01,-0.16,
2022-12-13,0.3069,0.3187,0.2991,0.3142,125438617.5,0.31,0.35,0.44,44.62,-0.01,2.38,
2022-12-14,0.3142,0.3157,0.3053,0.3079,91418405.6,0.31,0.34,0.44,40.92,-0.01,-2.01,
2022-12-15,0.308,0.3086,0.2962,0.3003,88292967.3,0.31,0.34,0.44,36.95,-0.01,-2.47,
2022-12-16,0.3003,0.3013,0.255,0.2632,218355848.5,0.31,0.34,0.44,24.46,-0.01,-12.35,
2022-12-17,0.2633,0.2678,0.2587,0.2672,164203460.7,0.31,0.34,0.44,27.31,-0.01,1.52,
2022-12-18,0.2672,0.2713,0.2627,0.2659,90386512.2,0.31,0.33,0.44,26.95,-0.01,-0.49,
2022-12-19,0.266,0.2694,0.2488,0.2529,109679881.16,0.3,0.33,0.43,23.63,-0.02,-4.89,
2022-12-20,0.2529,0.2621,0.2512,0.2587,79578969.4,0.3,0.33,0.43,27.9,-0.02,2.29,
2022-12-21,0.2586,0.2593,0.2478,0.2534,93178931.7,0.3,0.32,0.43,26.45,-0.02,-2.05,
2022-12-22,0.2534,0.2569,0.2465,0.2566,78100191.4,0.29,0.32,0.43,28.86,-0.02,1.26,
2022-12-23,0.2567,0.264,0.2554,0.2594,74119327.5,0.29,0.32,0.43,30.99,-0.02,1.09,
2022-12-24,0.2594,0.2604,0.2566,0.2592,32054310.5,0.29,0.32,0.43,30.92,-0.02,-0.08,
2022-12-25,0.2591,0.2599,0.2546,0.2591,46627019.2,0.28,0.31,0.42,30.88,-0.02,-0.04,
2022-12-26,0.259,0.2657,0.2576,0.2652,61775474.3,0.28,0.31,0.42,36.07,-0.02,2.35,
2022-12-27,0.2653,0.2665,0.2563,0.2603,59557924.7,0.28,0.31,0.42,33.87,-0.02,-1.85,
2022-12-28,0.2603,0.2611,0.2468,0.2482,115688916.7,0.28,0.3,0.42,29.14,-0.02,-4.65,
2022-12-29,0.2483,0.2484,0.2396,0.244,119235796.6,0.27,0.3,0.42,27.7,-0.02,-1.69,
2022-12-30,0.244,0.2463,0.2392,0.2458,77783257.0,0.27,0.3,0.42,29.31,-0.02,0.74,
2022-12-31,0.2457,0.2521,0.244,0.2458,66923069.1,0.27,0.3,0.42,29.31,-0.02,0.0,
2023-01-01,0.2458,0.25,0.2434,0.2499,49487029.5,0.26,0.3,0.41,33.26,-0.02,1.67,
2023-01-02,0.2499,0.2565,0.2466,0.2538,75458284.6,0.26,0.29,0.41,36.87,-0.01,1.56,
2023-01-03,0.2538,0.2555,0.2502,0.2529,71671057.1,0.26,0.29,0.41,36.38,-0.01,-0.35,
2023-01-04,0.2529,0.2708,0.2518,0.2678,148810996.5,0.26,0.29,0.41,48.55,-0.01,5.89,
2023-01-05,0.2678,0.2713,0.2633,0.2692,81943632.6,0.26,0.29,0.41,49.53,-0.01,0.52,
2023-01-06,0.2692,0.2798,0.2671,0.2786,171198727.6,0.26,0.29,0.41,55.62,-0.01,3.49,
2023-01-07,0.2785,0.2806,0.2723,0.2768,72623368.2,0.26,0.29,0.41,54.27,-0.01,-0.65,
2023-01-08,0.2768,0.299,0.2742,0.2974,196047722.8,0.26,0.29,0.41,64.81,-0.0,7.44,
2023-01-09,0.2975,0.346,0.2955,0.3168,405177005.9,0.26,0.29,0.41,71.47,0.0,6.52,
2023-01-10,0.3168,0.3253,0.3063,0.3222,184082448.1,0.27,0.29,0.41,73.01,0.0,1.7,
2023-01-11,0.3222,0.3235,0.3075,0.323,144048586.5,0.27,0.29,0.4,73.24,0.01,0.25,
2023-01-12,0.323,0.3351,0.3154,0.3293,248440812.5,0.27,0.29,0.4,75.03,0.01,1.95,
2023-01-13,0.3293,0.3509,0.3237,0.3456,150546494.0,0.28,0.29,0.4,78.97,0.01,4.95,
2023-01-14,0.3455,0.3697,0.332,0.3525,288977177.5,0.28,0.29,0.4,80.38,0.02,2.0,
2023-01-15,0.3526,0.3539,0.3385,0.3507,132983094.3,0.29,0.29,0.4,78.9,0.02,-0.51,
2023-01-16,0.3508,0.364,0.3376,0.3504,156864828.5,0.29,0.29,0.4,78.64,0.02,-0.09,
2023-01-17,0.3505,0.3576,0.343,0.3455,101591352.2,0.3,0.29,0.4,74.31,0.02,-1.4,
2023-01-18,0.3455,0.3555,0.3237,0.3264,170018857.2,0.3,0.29,0.4,60.37,0.02,-5.53,
2023-01-19,0.3264,0.343,0.3255,0.3379,80228314.7,0.3,0.29,0.4,64.67,0.02,3.52,
2023-01-20,0.338,0.3657,0.3336,0.3652,130767450.6,0.31,0.29,0.4,72.34,0.02,8.08,
2023-01-21,0.3651,0.3807,0.3569,0.3687,228951787.0,0.32,0.3,0.4,73.14,0.02,0.96,
2023-01-22,0.3686,0.3872,0.3629,0.3764,205382044.0,0.32,0.3,0.4,74.87,0.02,2.09,
2023-01-23,0.3764,0.3836,0.3687,0.375,168920181.8,0.33,0.3,0.4,73.94,0.02,-0.37,
2023-01-24,0.375,0.383,0.3552,0.3587,111749419.5,0.33,0.3,0.4,63.94,0.02,-4.35,
2023-01-25,0.3588,0.3797,0.3469,0.3732,125501560.2,0.34,0.3,0.4,68.08,0.02,4.04,
2023-01-26,0.3733,0.3892,0.3711,0.3796,152020632.1,0.34,0.3,0.4,69.73,0.02,1.71,
2023-01-27,0.3796,0.391,0.3678,0.3898,112713613.3,0.35,0.3,0.4,72.19,0.02,2.69,
2023-01-28,0.3898,0.398,0.378,0.3819,119208593.2,0.35,0.3,0.4,67.6,0.02,-2.03,
2023-01-29,0.3818,0.3991,0.3768,0.3975,102929204.6,0.36,0.31,0.4,71.46,0.02,4.08,
2023-01-30,0.3976,0.3982,0.3652,0.3725,134336665.0,0.36,0.31,0.4,59.27,0.02,-6.29,
2023-01-31,0.3725,0.3998,0.3681,0.3902,156301183.0,0.36,0.31,0.4,63.96,0.02,4.75,
2023-02-01,0.3902,0.4018,0.371,0.397,162998963.9,0.37,0.31,0.39,65.6,0.02,1.74,
2023-02-02,0.397,0.4136,0.3921,0.3981,179215658.3,0.37,0.31,0.39,65.87,0.02,0.28,
2023-02-03,0.3981,0.407,0.3944,0.4038,112231580.7,0.37,0.31,0.39,67.3,0.02,1.43,
2023-02-04,0.4037,0.4055,0.3975,0.3994,69665961.0,0.37,0.32,0.39,65.03,0.02,-1.09,
2023-02-05,0.3993,0.4019,0.3821,0.3923,104454046.0,0.38,0.32,0.39,61.43,0.02,-1.78,
2023-02-06,0.3923,0.4033,0.3795,0.3823,110247851.9,0.38,0.32,0.39,56.67,0.02,-2.55,
2023-02-07,0.3823,0.3998,0.3814,0.3989,107246776.8,0.38,0.32,0.39,61.94,0.02,4.34,
2023-02-08,0.3989,0.4035,0.3853,0.3942,92872527.4,0.38,0.33,0.39,59.72,0.02,-1.18,
2023-02-09,0.3942,0.3957,0.3543,0.3622,151503834.4,0.38,0.33,0.39,47.31,0.01,-8.12,
2023-02-10,0.3622,0.3656,0.3534,0.3581,104289819.1,0.38,0.33,0.39,45.99,0.01,-1.13,
2023-02-11,0.358,0.3702,0.3567,0.3684,55904954.9,0.38,0.33,0.39,49.78,0.01,2.88,
2023-02-12,0.3685,0.3738,0.3596,0.3641,57416092.2,0.38,0.34,0.39,48.26,0.01,-1.17,
2023-02-13,0.3641,0.3657,0.345,0.3593,114427322.0,0.38,0.34,0.39,46.55,0.01,-1.32,
2023-02-14,0.3593,0.3931,0.3545,0.3867,156990175.9,0.38,0.34,0.39,56.11,0.01,7.63,
2023-02-15,0.3868,0.42,0.3819,0.419,151591225.3,0.39,0.34,0.39,64.23,0.01,8.35,
2023-02-16,0.419,0.4213,0.3862,0.3874,174768994.0,0.39,0.35,0.39,53.75,0.01,-7.54,
2023-02-17,0.3874,0.4098,0.3854,0.4033,123524213.6,0.39,0.35,0.39,57.51,0.01,4.1,
2023-02-18,0.4033,0.4184,0.3976,0.406,89590271.5,0.39,0.35,0.39,58.13,0.01,0.67,
2023-02-19,0.406,0.4122,0.3968,0.3995,98181230.1,0.39,0.36,0.38,56.01,0.01,-1.6,
2023-02-20,0.3994,0.4098,0.3893,0.4038,116906377.7,0.39,0.36,0.38,57.12,0.01,1.08,
2023-02-21,0.4037,0.4059,0.3855,0.3925,119823429.0,0.39,0.36,0.38,53.29,0.01,-2.8,
2023-02-22,0.3926,0.3929,0.3769,0.3888,123152287.0,0.39,0.36,0.38,52.06,0.01,-0.94,
2023-02-23,0.3889,0.3949,0.3794,0.3824,81228997.5,0.39,0.37,0.38,49.92,0.01,-1.65,
2023-02-24,0.3824,0.3852,0.358,0.3658,136530140.7,0.39,0.37,0.38,44.76,0.0,-4.34,
2023-02-25,0.3657,0.3677,0.3512,0.362,93356389.8,0.38,0.37,0.38,43.65,0.0,-1.04,
2023-02-26,0.3621,0.3704,0.3577,0.3691,62253729.4,0.38,0.37,0.38,46.33,0.0,1.96,
2023-02-27,0.369,0.3702,0.3576,0.3647,71396733.7,0.38,0.37,0.38,44.9,-0.0,-1.19,
2023-02-28,0.3647,0.368,0.3485,0.3517,76748794.6,0.38,0.37,0.38,40.9,-0.0,-3.56,
2023-03-01,0.3518,0.3644,0.3493,0.3601,67671797.7,0.38,0.37,0.38,44.35,-0.0,2.39,
2023-03-02,0.3601,0.3615,0.3445,0.3504,81854576.8,0.38,0.37,0.38,41.35,-0.0,-2.69,
2023-03-03,0.3505,0.3509,0.3212,0.3431,163025922.0,0.38,0.38,0.37,39.19,-0.01,-2.08,
2023-03-04,0.3431,0.3448,0.3303,0.3366,56432771.9,0.38,0.37,0.37,37.33,-0.01,-1.89,
2023-03-05,0.3366,0.343,0.3346,0.337,53269370.7,0.38,0.37,0.37,37.53,-0.01,0.12,
2023-03-06,0.337,0.3387,0.3291,0.3305,72882197.2,0.37,0.37,0.37,35.57,-0.01,-1.93,
2023-03-07,0.3306,0.3348,0.3209,0.3306,99209654.5,0.37,0.37,0.37,35.63,-0.01,0.03,
2023-03-08,0.3305,0.3328,0.3133,0.3175,110501100.5,0.36,0.37,0.37,31.76,-0.01,-3.96,
2023-03-09,0.3175,0.3223,0.3012,0.3101,191520024.2,0.36,0.37,0.37,29.8,-0.02,-2.33,
2023-03-10,0.3102,0.3182,0.2976,0.3149,184446629.2,0.36,0.37,0.37,32.71,-0.02,1.55,
2023-03-11,0.3149,0.3228,0.3013,0.3051,174341847.2,0.35,0.37,0.37,29.97,-0.02,-3.11,
2023-03-12,0.3051,0.3311,0.3013,0.3298,148391745.7,0.35,0.37,0.37,42.92,-0.02,8.1,
2023-03-13,0.3298,0.3517,0.3274,0.3433,290767932.5,0.34,0.37,0.37,48.52,-0.01,4.09,
2023-03-14,0.3434,0.3677,0.3363,0.3429,243189873.1,0.34,0.37,0.37,48.37,-0.01,-0.12,
2023-03-15,0.3429,0.3464,0.3157,0.3241,262199199.5,0.34,0.37,0.37,41.77,-0.01,-5.48,
